stuId,library,hospital,market,water,canteen,washer,other,academic_office,printing,bus,shower,06_00exitDiv,06_00enterDiv,09_00exitDiv,09_00enterDiv,12_50exitDiv,12_50enterDiv,11_20exitDiv,11_20enterDiv,16_50exitDiv,16_50enterDiv,19_00exitDiv,19_00enterDiv,22_00exitDiv,22_00enterDiv
16318.0,0.016539267422,0.0,0.14807737079,0.273444371152,0.394548023695,0.0697139013917,0.0194009002018,0.00598194422888,0.00040418542087,0.0285613585804,0.0433286771173,0.213483146067,0.0561797752809,0.0786516853933,0.0449438202247,0.280898876404,0.191011235955,0.123595505618,0.168539325843,0.359550561798,0.359550561798,0.112359550562,0.269662921348,0.0,0.0786516853933
16319.0,0.0506081753688,0.0,0.0875688481834,0.111668667215,0.620027631202,0.056228971263,0.0,0.0,0.000590971530931,0.0263441975789,0.046962537658,0.0704225352113,0.0140845070423,0.112676056338,0.0704225352113,0.239436619718,0.211267605634,0.43661971831,0.380281690141,0.211267605634,0.281690140845,0.239436619718,0.239436619718,0.0,0.12676056338
16324.0,0.0756671257539,0.0,0.0954329442844,0.163370013303,0.554619231836,0.0257355187764,0.000152767919677,0.0152603400379,0.00213875087548,0.032615950851,0.0350073563629,0.185714285714,0.0714285714286,0.171428571429,0.0857142857143,0.214285714286,0.271428571429,0.114285714286,0.128571428571,0.171428571429,0.142857142857,0.171428571429,0.314285714286,0.114285714286,0.128571428571
16325.0,0.104788508713,0.0,0.108363479249,0.217049756817,0.467904922132,0.0172209149956,0.00683965431386,0.00382686999902,0.0150514100114,0.0429313423823,0.0160231413865,0.2,0.0235294117647,0.129411764706,0.0352941176471,0.258823529412,0.341176470588,0.0941176470588,0.176470588235,0.2,0.176470588235,0.129411764706,0.2,0.0,0.176470588235
16342.0,0.00381264481809,0.0,0.171671141229,0.287140947578,0.491414740865,0.00966096963728,0.0,0.00769337257937,0.000442539130672,0.0182348816151,0.00992876254712,0.1875,0.0833333333333,0.114583333333,0.0833333333333,0.291666666667,0.25,0.21875,0.375,0.5,0.416666666667,0.125,0.239583333333,0.0208333333333,0.0
16343.0,0.0263012463057,0.0,0.244760544064,0.266443823828,0.271431449489,0.0143612567671,0.0,0.00432501169047,0.00450522051091,0.142780834653,0.0250906126915,0.0752688172043,0.0,0.451612903226,0.150537634409,0.365591397849,0.311827956989,0.172043010753,0.516129032258,0.741935483871,0.709677419355,0.161290322581,0.258064516129,0.010752688172,0.0430107526882
16344.0,0.0341519147338,0.0,0.116770985379,0.338372718052,0.44864955435,0.0085351673635,0.0,0.00266513131113,0.000933358222886,0.0293310632862,0.0205901073025,0.284210526316,0.0947368421053,0.0947368421053,0.0421052631579,0.442105263158,0.2,0.157894736842,0.347368421053,0.315789473684,0.389473684211,0.105263157895,0.294736842105,0.0210526315789,0.0421052631579
16345.0,0.0667839208269,0.0,0.133948951642,0.322546426126,0.206331317051,0.00559436853947,0.0,0.00473839958261,0.0201101754329,0.214410033587,0.025536407213,0.403225806452,0.0483870967742,0.209677419355,0.0967741935484,0.290322580645,0.193548387097,0.161290322581,0.274193548387,0.370967741935,0.354838709677,0.145161290323,0.161290322581,0.0483870967742,0.290322580645
16358.0,0.00625604157861,0.0,0.0422125882437,0.247044595743,0.650361553172,0.00856177997983,0.0,0.00949704773422,0.00110893044705,0.0237060037076,0.0112514593943,0.181818181818,0.0363636363636,0.0727272727273,0.0727272727273,0.181818181818,0.254545454545,0.236363636364,0.218181818182,0.327272727273,0.327272727273,0.345454545455,0.4,0.0,0.0363636363636
16359.0,0.0241186902767,0.0,0.128609815649,0.250628117255,0.450519039023,0.00588541597465,0.0,0.00250550927323,0.00468201227826,0.121877841238,0.0111735590316,0.0526315789474,0.0,0.105263157895,0.0526315789474,0.157894736842,0.157894736842,0.0526315789474,0.210526315789,0.315789473684,0.210526315789,0.210526315789,0.263157894737,0.0526315789474,0.105263157895
16360.0,0.0370922243161,0.0,0.0878700268046,0.218904872824,0.597258670537,0.0135053199583,0.000444792995681,0.00297309002376,2.34101576674e-05,0.0271382252759,0.0147893671064,0.183908045977,0.0344827586207,0.183908045977,0.16091954023,0.32183908046,0.264367816092,0.252873563218,0.32183908046,0.35632183908,0.48275862069,0.264367816092,0.241379310345,0.0114942528736,0.0574712643678
16361.0,0.0442040531898,0.0,0.169948827447,0.276897188922,0.320969792773,0.0107434555503,0.0,0.00631967973548,0.0026542654889,0.153601079907,0.0146616569863,0.1875,0.0,0.270833333333,0.125,0.40625,0.177083333333,0.135416666667,0.46875,0.427083333333,0.46875,0.197916666667,0.510416666667,0.0,0.104166666667
16362.0,0.0258548984438,0.0,0.0626298204934,0.162420248977,0.552456540629,0.0318009674676,0.00124534737292,0.0196058568501,0.00129181555848,0.0545908243921,0.0881036798156,0.176470588235,0.141176470588,0.0941176470588,0.0235294117647,0.235294117647,0.223529411765,0.188235294118,0.176470588235,0.2,0.294117647059,0.176470588235,0.141176470588,0.0235294117647,0.0823529411765
16363.0,0.0525522137431,0.0,0.0745722899919,0.090707417265,0.687849401854,0.0295697390015,0.0,0.00782968265317,0.0121523199513,0.0386681202328,0.00609881530739,0.30487804878,0.0121951219512,0.207317073171,0.109756097561,0.268292682927,0.219512195122,0.365853658537,0.19512195122,0.30487804878,0.341463414634,0.0731707317073,0.243902439024,0.0,0.146341463415
16365.0,0.0343883753729,0.0,0.127789325746,0.180580739954,0.432572150232,0.0101310899153,0.0,0.00525801109588,0.0131286476428,0.181630704164,0.0145209558769,0.0227272727273,0.0,0.0909090909091,0.0227272727273,0.318181818182,0.136363636364,0.113636363636,0.0681818181818,0.318181818182,0.0909090909091,0.0,0.136363636364,0.0,0.0
16366.0,0.0608596424496,0.0,0.126380734308,0.269933792542,0.48759080929,0.0165970571953,0.0,0.00938692195579,0.00227847052488,0.0172937795872,0.009678792147,0.0963855421687,0.0722891566265,0.0963855421687,0.0843373493976,0.21686746988,0.168674698795,0.204819277108,0.277108433735,0.301204819277,0.301204819277,0.0481927710843,0.0361445783133,0.0,0.0120481927711
16367.0,0.0435291869243,0.0,0.166527191806,0.138211864726,0.525401557292,0.0160058260917,0.00453896560811,0.0138702681103,0.00632704296887,0.0739047845186,0.0116833119536,0.197674418605,0.0,0.197674418605,0.174418604651,0.5,0.186046511628,0.267441860465,0.348837209302,0.383720930233,0.337209302326,0.162790697674,0.255813953488,0.0232558139535,0.046511627907
16376.0,0.00176433864445,0.0,0.212142872223,0.240532136599,0.446288706122,0.0201858436705,0.0,0.0186175426533,0.000105558722317,0.0152743471193,0.0450886542469,0.02,0.06,0.1,0.06,0.18,0.14,0.12,0.18,0.38,0.36,0.14,0.08,0.0,0.04
16377.0,0.0171665683306,0.0,0.136667085804,0.288567227988,0.356930755317,0.0170137444746,0.0,0.0118390126418,0.0227930010543,0.109713987252,0.0393086171376,0.136363636364,0.0227272727273,0.113636363636,0.0909090909091,0.181818181818,0.0454545454545,0.204545454545,0.136363636364,0.318181818182,0.272727272727,0.0454545454545,0.159090909091,0.0,0.0454545454545
16382.0,0.0882549837585,0.0,0.149184625785,0.267148581133,0.414928355896,0.0266051082494,0.0,0.00277012877801,0.00073210546276,0.0227671607829,0.0276089501542,0.407079646018,0.141592920354,0.141592920354,0.0973451327434,0.469026548673,0.283185840708,0.132743362832,0.318584070796,0.398230088496,0.389380530973,0.274336283186,0.407079646018,0.0265486725664,0.389380530973
16383.0,0.0740906437051,0.0,0.114129377086,0.241917492203,0.504959747663,0.0219833294568,0.0,0.00100868178344,0.00376178971002,0.0157769697775,0.0223719686146,0.107142857143,0.0714285714286,0.214285714286,0.0892857142857,0.178571428571,0.160714285714,0.0892857142857,0.0892857142857,0.107142857143,0.25,0.125,0.25,0.178571428571,0.25
16384.0,0.0432172869148,0.0,0.138286083664,0.202782651522,0.447121925693,0.0817619355434,3.07815433866e-06,0.00400160064026,0.00272416658971,0.0303506017792,0.0497506694986,0.269841269841,0.0634920634921,0.0634920634921,0.0,0.206349206349,0.190476190476,0.0634920634921,0.0952380952381,0.111111111111,0.126984126984,0.031746031746,0.238095238095,0.015873015873,0.0634920634921
16385.0,0.0214032141201,0.0109138202312,0.122325735091,0.132959130775,0.503271114453,0.0611537726954,0.0166738920199,0.00363794007706,0.00806410050416,0.0668623069997,0.0527349730338,0.0694444444444,0.0416666666667,0.222222222222,0.0555555555556,0.458333333333,0.166666666667,0.194444444444,0.194444444444,0.0694444444444,0.0277777777778,0.0416666666667,0.138888888889,0.0277777777778,0.5
16392.0,0.0165229407989,0.0,0.0754046934639,0.382951171152,0.457826181825,0.0195097192839,0.0,0.0101825587315,0.00211556887932,0.0241819958448,0.0113051700203,0.44776119403,0.0746268656716,0.044776119403,0.10447761194,0.402985074627,0.253731343284,0.268656716418,0.522388059701,0.268656716418,0.298507462687,0.179104477612,0.253731343284,0.0,0.10447761194
16393.0,0.0716196440872,0.0,0.22792419217,0.253365901968,0.144871408298,0.0175522070967,0.0,0.0102076665385,0.00300144124506,0.263366095609,0.00809144298783,0.120481927711,0.0240963855422,0.168674698795,0.120481927711,0.385542168675,0.385542168675,0.144578313253,0.240963855422,0.421686746988,0.325301204819,0.21686746988,0.277108433735,0.0,0.0120481927711
16402.0,0.0307557644576,0.0,0.147072678158,0.277742281939,0.462846419878,0.0239999451861,0.000265505067721,0.00729710702252,0.00124187854257,0.0184483198668,0.0303300998813,0.166666666667,0.05,0.1,0.133333333333,0.1,0.15,0.2,0.233333333333,0.266666666667,0.183333333333,0.1,0.15,0.0,0.0333333333333
16403.0,0.0350186921368,0.0,0.112458122133,0.275990561937,0.216992557517,0.0293069250879,0.00632439197482,0.0069147763919,0.00405181634192,0.278884860886,0.0340572955946,0.152941176471,0.0117647058824,0.223529411765,0.152941176471,0.376470588235,0.247058823529,0.352941176471,0.4,0.482352941176,0.529411764706,0.164705882353,0.141176470588,0.0,0.0
16415.0,0.00671150523355,0.0,0.0791100829656,0.0476802467549,0.748356633204,0.0205629096517,0.0,0.0,0.00837748170996,0.00142797983692,0.087773160643,0.04,0.02,0.18,0.06,0.32,0.26,0.28,0.26,0.32,0.38,0.48,0.42,0.04,0.3
16418.0,0.0229885196888,0.0,0.0355264993238,0.28839051252,0.57266557908,0.0242269135368,0.0,0.0183636462875,0.0004002644171,0.0330594150075,0.00437865013858,0.296296296296,0.0740740740741,0.037037037037,0.0555555555556,0.222222222222,0.222222222222,0.12962962963,0.277777777778,0.203703703704,0.166666666667,0.0740740740741,0.148148148148,0.037037037037,0.0185185185185
16419.0,0.0463039255916,0.0,0.11558473533,0.234603200657,0.342090548489,0.0243709478867,0.0,0.00748461222815,0.00709615647654,0.214532622076,0.00793325126522,0.133333333333,0.0166666666667,0.3,0.116666666667,0.15,0.166666666667,0.15,0.0833333333333,0.283333333333,0.1,0.1,0.116666666667,0.0,0.0166666666667
16420.0,0.0224393265644,0.0,0.108827079224,0.241614717859,0.546693625532,0.0318499561903,0.0,0.00797619384801,0.00217449500095,0.0240546657079,0.0143699400735,0.385416666667,0.3125,0.21875,0.166666666667,0.333333333333,0.28125,0.229166666667,0.395833333333,0.6875,0.53125,0.104166666667,0.229166666667,0.0,0.0416666666667
16421.0,0.00581960792183,0.0,0.199933633535,0.192057811928,0.461874042757,0.0331932661689,0.0,0.00538958763204,0.00679073707628,0.0617724146284,0.0331688983525,0.2,0.0777777777778,0.144444444444,0.0555555555556,0.177777777778,0.122222222222,0.4,0.366666666667,0.677777777778,0.255555555556,0.111111111111,0.122222222222,0.0222222222222,0.0333333333333
16424.0,0.0210120996357,0.0,0.153448939167,0.252647768685,0.464937321479,0.0248407466367,0.0,0.0127284834332,0.000808157678298,0.0457863416301,0.0237901416549,0.114754098361,0.0,0.0655737704918,0.0491803278689,0.27868852459,0.27868852459,0.180327868852,0.245901639344,0.344262295082,0.344262295082,0.131147540984,0.196721311475,0.0,0.0
16425.0,0.0244792206446,0.0,0.133578609182,0.223323660483,0.460194838843,0.0217639133589,0.0,0.0167685770546,0.0263498808167,0.0562317338584,0.0373095657581,0.0533333333333,0.0,0.266666666667,0.08,0.226666666667,0.173333333333,0.253333333333,0.32,0.36,0.32,0.04,0.0666666666667,0.0,0.0133333333333
16428.0,0.0603979098692,0.0,0.0422114826354,0.284700995184,0.555546287892,0.0,0.0,0.000997636745742,0.00367980766872,0.0437488245059,0.00871705549968,0.0933333333333,0.0666666666667,0.146666666667,0.0933333333333,0.306666666667,0.16,0.293333333333,0.333333333333,0.226666666667,0.293333333333,0.12,0.24,0.0133333333333,0.0266666666667
16429.0,0.0742250287026,0.0,0.0828804694476,0.191598099247,0.375495917847,0.000717566016073,0.0,0.00309350682485,0.0154515882128,0.219607092741,0.0369307309606,0.0823529411765,0.0,0.176470588235,0.0588235294118,0.305882352941,0.141176470588,0.247058823529,0.282352941176,0.329411764706,0.352941176471,0.211764705882,0.341176470588,0.117647058824,0.117647058824
16440.0,0.023462718875,0.0,0.176159607037,0.400864336289,0.27439775868,3.78430949597e-05,4.0365967957e-05,0.00219489950766,0.000592875154368,0.0392344594177,0.0830151359765,0.112676056338,0.0985915492958,0.0704225352113,0.0985915492958,0.478873239437,0.450704225352,0.0845070422535,0.183098591549,0.323943661972,0.253521126761,0.323943661972,0.281690140845,0.0845070422535,0.112676056338
16441.0,0.0396729642572,0.0,0.248686278781,0.100745492219,0.430974806056,0.0498818408021,0.0103944924821,0.0,0.0283699306089,0.0670952766606,0.0241789181326,0.120481927711,0.0,0.21686746988,0.0602409638554,0.493975903614,0.313253012048,0.10843373494,0.168674698795,0.156626506024,0.313253012048,0.265060240964,0.277108433735,0.0240963855422,0.144578313253
16442.0,0.0649668970496,0.0,0.0808045983203,0.221787074496,0.47561047874,0.0697074334843,0.000161609196641,0.00188544062747,0.0,0.0191237549358,0.0659527131491,0.142857142857,0.0,0.285714285714,0.0,0.285714285714,0.571428571429,0.142857142857,0.285714285714,0.142857142857,0.142857142857,0.0,0.0,0.142857142857,0.142857142857
16443.0,0.0273617437732,0.0,0.245743301753,0.0965449393584,0.298570938139,0.133119494986,0.0,0.0,0.0242105317094,0.111803979238,0.0626450710432,0.0,0.05,0.1,0.025,0.2,0.275,0.0,0.0,0.1,0.025,0.15,0.1,0.0,0.425
16446.0,0.0519721919527,0.0,0.0800705383314,0.196400292032,0.487591882893,0.024233469745,0.0,0.0,0.00706249878139,0.0667709432335,0.0858981830314,0.27,0.02,0.1,0.07,0.53,0.23,0.05,0.28,0.11,0.19,0.15,0.18,0.0,0.24
16447.0,0.0713535501725,0.0,0.0617397151415,0.121878976821,0.557230104085,0.0112198456229,0.0,0.00683526999316,0.0,0.0957493512051,0.0739931869585,0.203703703704,0.0555555555556,0.037037037037,0.0740740740741,0.351851851852,0.148148148148,0.111111111111,0.203703703704,0.203703703704,0.166666666667,0.166666666667,0.0925925925926,0.037037037037,0.12962962963
16448.0,0.0966205106872,0.0,0.196150531883,0.213793308373,0.371264683742,0.0458712188744,0.0,0.0,0.0026990352806,0.03058947921,0.0430112319487,0.442477876106,0.0973451327434,0.16814159292,0.0884955752212,0.575221238938,0.29203539823,0.132743362832,0.283185840708,0.176991150442,0.274336283186,0.238938053097,0.398230088496,0.0176991150442,0.318584070796
16449.0,0.126480452293,0.0,0.215887897844,0.15390567261,0.38480020064,0.0219476468846,0.0,0.0,0.000620329188022,0.0334844357406,0.0628733647989,0.278350515464,0.0309278350515,0.257731958763,0.154639175258,0.381443298969,0.319587628866,0.247422680412,0.20618556701,0.144329896907,0.154639175258,0.20618556701,0.371134020619,0.0618556701031,0.39175257732
16450.0,0.0627701939401,0.0,0.227641352847,0.148596095954,0.455917602287,0.0198042296988,0.000176710781251,0.0,0.000896176104916,0.0409792301721,0.0432184082145,0.471153846154,0.0865384615385,0.115384615385,0.115384615385,0.576923076923,0.451923076923,0.125,0.317307692308,0.259615384615,0.173076923077,0.0769230769231,0.394230769231,0.0,0.0961538461538
16451.0,0.145875327834,0.0,0.170164538686,0.130295684084,0.450051881568,0.0232223997647,0.0,0.0105047043568,0.00323895051,0.0130725209773,0.0535739922195,0.47619047619,0.0952380952381,0.190476190476,0.261904761905,0.238095238095,0.142857142857,0.047619047619,0.119047619048,0.166666666667,0.190476190476,0.166666666667,0.428571428571,0.0238095238095,0.119047619048
16462.0,0.00442972134467,0.0,0.116557564271,0.254015738441,0.57998650228,0.0066070420056,3.33688990182e-05,0.00262446390778,0.000166844495091,0.011845124929,0.0237336294267,0.047619047619,0.047619047619,0.154761904762,0.0595238095238,0.154761904762,0.130952380952,0.321428571429,0.369047619048,0.357142857143,0.440476190476,0.0714285714286,0.0595238095238,0.0,0.0
16463.0,0.0462611033973,0.0,0.125280993067,0.199651169794,0.460061952765,0.0234544770884,0.0,0.00361364002611,0.0062221346846,0.0810545968919,0.0543999322849,0.21686746988,0.0120481927711,0.265060240964,0.0843373493976,0.397590361446,0.265060240964,0.385542168675,0.542168674699,0.578313253012,0.44578313253,0.168674698795,0.265060240964,0.0602409638554,0.0481927710843
16466.0,0.000373817801204,0.0,0.126059669628,0.235969371861,0.585204499105,0.00710253822287,0.0,0.00179640221134,0.000934544503009,0.0236076325288,0.0189515241382,0.0555555555556,0.0416666666667,0.0694444444444,0.0416666666667,0.208333333333,0.111111111111,0.25,0.291666666667,0.277777777778,0.388888888889,0.0694444444444,0.0416666666667,0.0138888888889,0.0
16467.0,0.0282916352693,0.0,0.196447890299,0.247024493525,0.379594788189,0.0126843901123,0.0,0.00227422145952,0.00540527987738,0.0930989390437,0.0351783622242,0.0,0.0,0.0,0.2,0.1,0.3,0.5,0.7,0.6,0.4,0.2,0.2,0.0,0.0
16468.0,0.0728741801413,0.0,0.132868948546,0.151074899001,0.551727879557,0.0137881591567,0.0,0.00545442215096,0.00261579747915,0.0551506989992,0.0144450149682,0.267857142857,0.223214285714,0.258928571429,0.116071428571,0.321428571429,0.178571428571,0.285714285714,0.535714285714,0.598214285714,0.5625,0.160714285714,0.276785714286,0.00892857142857,0.0
16469.0,0.0791724340362,0.0,0.179308117099,0.0350898270796,0.613663701687,0.0234128822651,0.0,0.00604746461161,0.00195323178926,0.0422876480931,0.019064693339,0.282608695652,0.0,0.663043478261,0.108695652174,0.45652173913,0.20652173913,0.130434782609,0.684782608696,0.597826086957,0.554347826087,0.141304347826,0.173913043478,0.0,0.0760869565217
