12988,815.2,0.0,8264.8,4891.28,19280.4,348.0,0.0,424.8,159.2,1012.4,718.4
12989,523.2,0.0,3163.6,3654.52,55583.36,5050.32,0.0,265.2,1165.6,4087.8,1367.6
12998,343.2,0.8,5268.0,6529.68,9786.4,15.12,0.0,245.4,339.6,1902.0,735.2
12999,0.0,0.0,163.2,0.24,242.4,0.0,0.0,0.0,24.0,12.0,0.0
13002,368.0,0.0,7163.2,14958.88,11785.2,1440.0,0.0,0.0,36.0,6378.8,1932.4
13003,0.0,0.0,1209.6,2416.8,981.0,0.0,0.0,0.0,0.0,0.0,9.6
13014,995.6,0.0,7583.6,3825.2,17497.92,0.0,0.0,78.0,0.0,2939.48,543.6
13015,0.0,0.0,51.6,112.8,864.0,58.32,0.0,0.0,0.0,12.0,15.6
13026,2312.0,0.0,6926.0,6396.24,35487.56,191.04,0.0,160.8,335.6,1819.76,1134.0
13027,10021.2,0.0,6547.6,5318.32,18993.76,1329.12,0.0,171.6,458.4,3057.6,2114.4
13030,327.2,0.0,496.0,32606.6,2185.64,114.0,0.0,0.0,265.6,5346.0,780.0
13031,0.0,0.0,387.2,17913.2,1310.0,173.28,0.0,0.0,436.8,4680.0,3305.12
13032,1370.0,0.0,10545.76,9623.36,25105.8,12.0,360.0,147.2,0.0,1853.04,125.6
13033,891.6,0.0,1400.8,4422.0,6461.4,1246.08,14.8,18.0,81.2,2076.8,2738.04
13036,2634.0,0.0,4218.4,8906.0,17265.56,128.16,329.36,180.0,632.4,3353.08,700.8
13037,4767.8,0.0,703.6,19200.84,1667.8,629.28,0.0,0.0,78.0,23358.0,811.2
13040,1901.6,0.0,8797.2,12420.08,23193.6,1065.6,0.0,262.0,110.0,6444.8,2652.76
13041,526.8,0.0,6308.0,15085.92,18313.72,230.64,4.0,162.4,0.0,4616.84,1906.88
13042,5244.0,0.0,14143.2,11243.84,20457.4,1097.28,0.0,120.0,601.6,300.6,812.4
13043,1376.0,0.0,5031.2,3503.44,19773.24,318.0,0.0,123.6,202.0,3845.6,3666.8
13050,4276.0,0.0,14196.8,7116.08,25439.12,781.92,0.0,0.0,1693.6,3385.2,1716.88
13051,565.2,0.0,2051.6,7416.16,22138.16,288.24,0.0,390.0,0.0,956.36,926.8
13062,82.8,0.0,235.2,445.92,579.6,0.0,0.0,0.0,0.0,0.0,0.0
13063,331.2,0.0,268.8,11136.04,14139.8,0.0,0.0,0.0,0.0,15152.16,716.8
13086,781.6,0.0,2289.2,3140.48,11313.76,43.2,0.0,460.0,0.0,2965.64,1063.2
13087,2505.6,0.0,8204.0,5429.96,31532.08,635.04,160.0,32.0,497.0,1567.6,650.6
13088,130.0,0.0,7042.8,6605.28,21142.64,360.24,204.8,20.0,6.32,645.6,1252.24
13089,1701.2,0.0,6482.4,3847.76,25014.04,560.64,0.0,203.2,1363.6,1546.36,481.2
13092,998.4,0.0,1723.2,24726.92,12213.64,115.68,0.0,0.0,12.0,12292.8,2082.0
13093,679.2,0.0,1978.8,5228.48,14896.6,470.64,0.0,42.0,0.0,1701.2,533.6
13096,1216.8,0.0,7008.4,8338.64,17478.88,233.28,0.04,0.0,1426.0,892.0,1190.4
13097,0.0,0.0,242.4,222.0,943.2,0.0,0.0,0.0,0.0,0.0,16.8
13100,2750.24,0.0,14550.12,14695.04,17229.56,196.8,0.12,0.0,248.4,1580.0,1355.2
13101,2407.8,0.0,1361.6,14828.84,3059.2,362.88,0.0,0.0,160.2,10766.4,4419.12
13102,13324.0,0.0,5228.0,10966.24,44659.8,2413.2,11.2,505.44,603.6,842.04,958.92
13103,700.0,0.0,4906.4,5006.28,50536.72,956.88,0.0,68.0,100.4,1765.6,1081.2
13106,775.44,0.0,5696.0,9485.52,39651.28,349.92,0.0,172.0,172.8,3487.6,1339.6
13107,2532.24,0.0,7539.6,8520.6,45569.84,0.0,0.0,84.8,423.2,4438.76,2216.4
13110,4294.2,0.0,16136.4,12678.12,24892.04,469.92,0.0,0.0,211.2,386.4,2316.8
13111,1520.4,0.0,6104.4,6227.32,18316.72,918.96,0.0,1083.6,0.0,8202.12,372.8
13132,1051.6,200.0,1320.4,8910.12,463.2,230.4,0.0,0.0,146.4,2708.8,1226.8
13133,7848.8,0.0,15573.84,7973.44,19349.84,484.8,0.0,188.0,286.0,574.4,354.8
13134,0.0,0.0,42.0,75.84,613.2,20.88,0.0,0.0,0.0,55.2,4.8
13135,339.6,0.0,0.0,2134.6,884.4,0.0,0.0,0.0,0.0,2231.2,724.92
13138,820.0,20.0,368.0,20257.6,10337.56,154.8,0.0,216.0,171.6,14561.88,2499.2
13139,533.6,0.0,4685.2,3326.56,23445.84,1080.0,0.0,0.0,154.8,3303.68,2208.28
13140,3520.0,0.0,10715.2,14633.04,24541.52,889.12,108.64,0.4,42.8,1926.52,1895.4
13141,2671.6,60.0,396.4,14964.64,5494.2,102.0,0.0,0.0,617.92,7719.4,1257.2
13144,1462.8,0.0,9441.04,4450.8,25687.68,1159.92,0.0,200.0,183.0,2092.64,1381.2
13145,620.4,0.0,7574.0,4361.16,15081.92,222.0,0.0,717.6,150.0,1046.32,899.4
13156,234.0,0.0,15215.92,10730.92,12958.84,149.76,25.92,156.0,93.2,2622.4,486.4
13157,566.4,0.0,7865.2,15934.52,26906.32,1136.88,4.8,60.0,132.4,1103.32,310.8
13160,508.0,0.0,445.28,21913.56,4977.04,217.2,0.0,0.0,742.32,14097.24,1533.36
13161,2353.6,0.0,5491.2,8411.44,23216.84,1397.28,0.0,209.28,518.8,3627.56,1588.0
13162,1283.2,0.0,3819.2,4817.8,32605.48,688.32,0.0,112.8,630.0,6531.6,1432.92
13163,1345.12,0.0,5309.2,3300.72,34546.36,1296.72,0.0,0.0,8.8,1306.24,2288.8
13164,621.92,0.0,7076.0,7711.0,36212.08,1250.48,0.0,268.64,462.4,1947.84,763.2
13165,408.8,330.0,37.2,18731.28,4956.68,180.0,0.0,48.0,139.2,5848.92,1375.2
13168,2384.8,0.0,5434.4,11981.88,23756.44,1560.24,0.0,0.0,144.6,3560.0,2077.2
13169,9.6,0.0,1838.8,9793.0,835.56,0.0,0.0,0.0,340.8,3266.4,1342.96
13170,1426.4,0.0,3322.4,6429.44,11506.68,327.6,0.0,64.0,98.4,3488.0,895.6
13171,0.0,0.0,0.0,42.0,541.2,43.2,0.0,0.0,0.0,24.0,0.0
13174,217.6,0.0,8124.24,7642.0,23941.52,425.6,0.0,126.0,688.8,862.0,316.4
13175,2484.8,0.0,14883.2,8121.2,20807.44,796.32,0.0,104.4,96.0,4436.4,1194.0
13176,522.8,0.0,9546.8,8447.48,20967.0,688.0,0.0,0.0,80.8,2754.0,347.2
13177,436.8,0.0,5301.2,1786.96,17238.24,476.64,0.0,0.0,10.4,742.08,2937.68
13182,787.6,0.0,1614.0,4863.4,26990.92,442.08,0.0,0.0,62.2,1756.0,647.6
13183,1256.0,0.0,4489.2,6069.36,19601.28,0.0,0.0,72.0,0.0,828.4,1351.6
13190,1029.2,402.0,613.2,8531.44,649.2,0.0,0.0,0.0,156.0,3280.32,400.0
13191,2774.4,0.0,15112.8,7529.88,26353.32,648.72,0.0,180.0,0.0,545.04,1109.0
13192,495.6,0.0,3327.6,1948.0,33931.56,0.0,0.0,312.0,1209.4,2653.6,560.8
13193,992.0,56.0,5164.8,6072.52,19196.56,765.84,0.0,132.0,148.4,2673.8,1590.4
13194,914.8,0.0,3844.8,4725.84,25317.6,273.6,349.6,0.0,178.8,472.0,2631.0
13195,1176.0,0.0,5118.8,12559.84,27890.44,735.12,0.0,580.0,201.8,2896.4,2302.8
13200,2020.0,0.0,8758.4,6262.32,13794.0,1506.48,0.0,44.8,78.8,3068.76,1170.8
13201,336.0,0.0,4126.8,118.8,599.4,0.0,0.0,120.0,0.0,147.6,16.8
13206,149.2,0.0,6353.12,6162.88,13089.92,99.6,0.0,0.0,27.28,358.8,3157.96
13207,315.2,0.0,2068.0,7733.92,22264.48,821.76,0.0,151.92,32.0,1582.16,661.6
13208,3232.52,0.0,3673.2,2052.92,19032.0,1539.84,720.0,480.0,1910.8,1269.6,1375.2
13209,1524.0,28.0,2176.4,23348.92,4416.72,330.72,0.0,20.0,0.0,16393.4,546.4
13218,1390.4,0.0,4905.2,11319.36,23914.96,28.8,0.0,0.0,48.8,5530.36,927.2
13219,518.0,0.0,2687.6,7104.76,24681.04,86.4,0.0,261.6,62.0,560.0,1592.6
13222,515.2,0.0,1516.8,1347.88,6755.16,157.92,0.0,0.0,0.0,499.2,730.8
13223,1865.2,0.0,5140.4,9887.32,16889.4,1115.76,0.0,14.0,7.24,1120.04,1090.48
13224,402.4,0.0,6184.6,8820.2,28778.52,540.0,0.0,211.2,27.6,8668.8,2174.8
13225,329.2,0.0,7085.6,15650.32,23769.6,124.56,156.4,74.0,0.0,1288.2,1814.36
13250,1.32,0.0,0.0,105.24,278.4,0.0,0.0,0.0,8.4,0.0,0.0
13251,592.32,0.0,3734.8,3012.32,35328.68,0.0,0.0,820.0,743.2,2305.32,511.6
13254,390.8,744.0,460.8,18803.8,4470.8,288.0,0.0,0.0,72.0,2945.8,778.8
13255,186.4,0.0,2416.4,11100.08,18435.88,1519.92,0.0,120.0,41.2,2034.8,842.4
13256,2785.12,4.0,866.4,12516.72,3351.08,36.0,0.0,0.0,172.4,8230.68,1328.72
13257,1587.12,0.0,6815.6,12039.36,26785.6,393.84,0.0,280.24,62.4,1220.64,813.6
13282,46.8,0.0,144.0,4560.6,7987.32,0.0,0.0,643.2,0.0,7041.92,2588.0
13283,4820.0,0.0,13299.2,7660.52,18693.28,900.24,0.0,189.6,257.6,3104.2,2764.4
13284,387.2,0.0,127.2,6484.76,7299.84,0.0,0.0,0.0,0.0,8236.0,2025.6
13285,121.2,0.0,6479.2,9621.04,15892.32,168.0,0.0,90.0,0.0,1082.0,494.4
13286,1682.8,0.0,6993.04,11802.28,20708.56,290.88,0.0,0.0,279.2,5298.2,1397.2
13287,33.6,0.0,12.0,0.16,211.2,51.36,0.0,0.0,0.0,80.0,0.0
13296,2789.2,0.0,6986.4,5693.68,22713.92,103.68,0.0,245.6,246.0,1438.0,853.6
13297,58.8,0.0,1044.0,6065.96,18106.64,1036.8,4.2,152.8,0.0,1395.32,885.6
13298,201.2,0.0,5112.8,6611.04,21026.8,182.24,0.0,0.0,24.0,1572.76,928.0
13299,686.0,0.0,5847.2,8768.28,23096.4,663.12,0.0,0.0,7.2,1420.76,1406.0
13306,1296.4,0.0,6445.2,4587.36,15575.68,50.4,0.0,1.2,10.8,1988.8,370.8
13307,978.08,0.0,3731.2,11542.76,21904.44,775.2,0.0,597.6,387.6,18775.6,1497.2
13312,223.2,0.0,2180.0,11532.72,21661.36,382.16,0.4,60.0,10.0,897.2,984.0
13313,1128.2,2376.0,786.0,6500.48,2174.64,0.0,0.0,0.0,33.6,7355.2,830.4
13318,0.0,0.0,1522.8,148.32,1502.52,0.0,0.0,0.0,0.0,60.0,8.4
13319,1011.6,0.0,991.6,3372.24,8306.48,67.2,0.0,64.8,0.0,583.56,1441.6
13322,4084.4,510.0,3022.8,25013.36,7686.64,518.24,0.0,0.0,1348.8,16377.24,4281.96
13323,3760.0,0.0,13448.8,4901.76,21142.56,1258.08,0.0,68.0,338.0,913.0,840.8
13334,1094.0,0.0,132.4,16738.52,8460.8,294.4,0.0,0.0,43.2,10205.2,8208.4
13335,6007.68,0.0,10327.04,6992.68,49548.52,731.52,0.0,240.0,259.8,1264.8,1239.6
13336,1382.8,0.0,5980.0,8099.64,22832.76,404.64,0.0,330.0,747.44,3674.6,1788.0
13337,1060.4,0.0,2591.2,8788.04,29748.4,76.8,0.2,220.8,177.6,3496.88,1014.4
13338,2066.0,0.0,22258.0,5782.28,21671.04,648.72,0.0,283.76,169.2,3338.32,1744.0
13339,84.0,0.0,415.2,252.72,397.2,0.0,0.0,0.0,0.0,0.0,8.4
13344,1380.0,0.0,697.6,29944.12,12648.84,230.4,0.0,0.0,0.0,6775.6,1826.8
13345,2340.8,0.0,2622.8,4129.28,25546.28,273.6,0.0,0.0,133.2,774.8,674.0
13350,321.6,28.8,59.6,1130.68,4781.48,290.4,1.2,92.0,3.6,1116.24,1188.56
13351,656.24,808.0,3622.8,12544.76,4856.8,712.8,0.0,8.0,334.0,15551.4,1903.6
13356,3352.0,0.0,7462.0,5117.4,19872.68,324.72,0.0,122.0,238.8,2311.04,2405.36
13357,1207.2,0.0,7683.2,4062.88,11310.36,259.2,0.0,0.0,97.2,2171.6,989.6
13360,5551.28,0.0,8620.8,5076.12,31364.0,1102.56,0.0,528.0,1984.4,1891.8,1156.8
13361,0.0,0.0,705.6,87.6,936.0,43.2,0.0,0.0,20.4,43.2,4.8
13362,5400.0,0.0,16086.4,10985.72,36310.56,118.08,251.6,0.0,485.0,2190.4,1305.2
13363,513.2,0.0,5478.0,9879.56,27035.92,57.6,0.0,196.8,112.0,3389.88,1018.8
13364,4970.0,0.0,6090.4,2813.96,18753.2,0.0,240.0,864.0,56.0,1724.0,1773.2
13365,4434.4,0.0,832.8,23843.48,2040.0,320.16,0.0,0.0,20.0,5433.6,588.04
13366,2169.2,0.0,9291.96,5937.6,20334.08,758.4,29.6,72.8,0.0,2033.2,1238.0
13367,1750.4,0.0,6864.4,9471.6,22113.16,1380.24,0.0,432.0,778.8,7510.0,1538.4
13382,48.0,0.0,5726.0,1465.0,27768.96,241.2,0.0,0.0,475.8,850.8,997.6
13383,855.6,0.0,10817.6,7508.52,23805.0,193.44,39.6,0.0,47.6,4685.96,346.8
13388,1577.48,0.0,8715.6,6390.52,22721.44,90.0,0.0,144.0,406.4,950.16,64.8
13389,1500.0,0.0,8006.4,4292.8,34205.84,729.36,0.0,472.0,2327.2,2316.28,1761.6
13392,2811.2,0.0,5381.28,4461.8,16109.52,1153.2,0.0,376.0,36.64,1034.8,344.0
13393,0.0,0.0,0.0,613.44,713.4,43.2,0.0,0.0,0.0,0.0,19.2
13402,1034.0,0.0,43.2,13248.84,2445.6,0.0,0.0,0.0,0.0,2781.6,906.16
13403,0.0,0.0,374.4,0.6,732.0,0.0,0.0,0.0,0.0,60.0,14.4
13406,1900.4,0.0,3390.0,6327.72,12615.04,495.6,0.0,0.0,0.0,1568.08,408.4
13407,0.0,0.0,0.0,714.0,681.6,0.0,0.0,0.0,0.0,0.0,0.0
13408,0.0,0.0,5475.6,10934.04,13993.2,129.6,0.0,0.0,6.0,811.2,885.48
13409,3905.36,0.0,10359.2,9238.4,24666.08,792.0,0.0,324.8,551.6,1874.8,1281.6
13418,176.32,0.0,824.4,3701.36,12246.72,0.0,0.0,0.0,48.4,1136.92,100.0
13419,1165.68,0.0,2515.2,4075.76,32230.16,660.24,0.0,0.0,198.6,974.8,975.6
13420,1187.6,0.0,8174.0,7007.44,12817.0,486.48,0.0,8.8,0.0,571.72,862.64
13421,3711.6,0.0,1920.0,8357.28,25441.28,630.8,0.0,92.0,93.04,1376.0,829.6
13430,2314.4,16.0,6186.4,3244.44,19702.76,820.8,0.0,389.6,502.0,3530.8,1453.2
13431,1124.8,0.0,5375.12,20211.24,7149.6,0.0,250.88,16.0,0.0,13531.6,3971.2
13440,1016.4,0.0,394.0,4261.04,9928.84,363.68,0.0,102.0,4.4,1402.8,661.2
13441,2881.2,0.0,4378.8,10368.16,33812.6,717.6,0.0,237.4,56.0,9265.32,2586.8
13448,0.0,0.0,0.0,226.8,527.28,0.0,0.0,0.0,0.0,0.0,0.0
13449,962.0,0.0,9565.0,10110.04,23134.24,46.08,0.0,216.0,88.8,7282.8,1546.4
13452,424.4,0.0,9233.6,15061.56,16955.08,682.56,0.0,1848.0,160.0,3368.96,3512.0
13453,4839.12,0.0,4464.88,7813.08,23305.36,283.68,120.0,241.6,1051.2,3045.2,2093.2
13454,0.0,0.0,295.2,19.2,231.0,28.8,0.0,0.0,16.8,96.0,8.4
13455,3550.64,280.0,2371.6,8417.16,17102.88,1478.72,0.0,120.0,307.2,2814.0,2164.0
13460,469.6,0.0,2557.6,3537.48,21479.2,130.08,0.0,36.0,0.0,1983.4,67.6
13461,2306.4,0.0,12229.2,8120.2,26098.2,1088.4,308.16,600.0,84.0,3875.32,938.0
13478,1456.0,0.0,14008.4,8113.2,19520.08,386.16,36.8,0.0,6.8,838.36,149.2
13479,605.4,0.0,429.6,16082.36,7470.4,78.24,0.0,0.0,99.2,19333.6,1306.72
13480,720.0,0.0,20669.2,7903.88,33053.68,594.24,0.0,284.8,590.0,3829.44,1376.4
13481,64.4,0.0,578.0,2934.64,3230.6,632.88,0.0,0.0,79.2,908.0,1036.0
13490,0.0,0.0,417.6,908.4,571.2,0.0,0.0,0.0,0.0,0.0,7.2
13491,713.2,0.0,572.0,12361.6,284.8,752.16,0.0,2.4,25.6,5417.12,911.2
13496,527.2,0.0,2841.2,4741.6,16257.64,1208.4,0.0,209.6,165.6,2304.0,2124.4
13497,1290.4,168.0,0.0,14474.2,4283.6,0.0,0.0,56.0,160.0,12641.24,2087.6
13514,1623.76,0.0,2638.8,4439.2,26409.16,422.24,0.0,36.8,124.8,1468.2,234.0
13515,767.6,0.0,4578.0,8249.96,18765.08,130.08,0.0,340.0,133.2,561.16,679.08
13516,209.2,0.0,4495.2,8951.88,21873.4,2032.0,0.0,8.0,132.0,2157.68,1750.84
13517,2088.4,0.0,9336.4,4583.96,20571.52,360.0,0.0,177.6,651.6,4249.6,1268.4
13544,0.0,0.0,0.0,75.6,406.8,0.0,0.0,0.0,0.0,0.0,0.0
13545,1750.6,0.0,7705.6,3878.04,21744.88,314.4,0.0,484.4,1194.0,2731.2,2218.8
13546,1.32,0.0,976.8,151.2,675.6,43.92,0.0,0.0,0.0,12.0,10.8
13547,1551.6,80.0,7364.8,1951.88,13729.0,256.32,36.8,864.0,0.0,254.4,1000.4
13548,338.0,0.0,115.2,24375.08,1324.4,715.2,0.0,0.0,0.0,6760.4,704.4
13549,0.0,0.0,0.0,466.8,504.0,0.0,0.0,0.0,24.0,0.0,0.0
13552,2575.6,0.0,7060.0,5758.44,36777.92,446.88,0.0,70.0,333.0,1122.4,1943.2
13553,2083.52,0.0,3406.0,8916.92,25375.16,662.4,0.0,0.0,81.2,1183.72,281.2
13558,748.2,0.0,138.4,2913.68,4614.8,0.0,0.0,30.0,15.6,5557.4,2470.8
13559,0.0,0.0,2105.2,7435.56,22688.48,154.32,0.0,96.0,52.8,973.2,1009.6
13564,380.4,0.0,0.0,203.76,554.4,0.0,0.0,0.0,0.0,54.0,34.8
13565,1474.8,0.0,1997.6,4958.16,14329.04,34.08,0.0,144.0,280.8,1279.6,750.8
13566,361.6,0.0,7406.88,8178.92,16431.96,1250.64,123.6,104.0,0.0,1156.0,919.4
13567,0.0,0.0,34.8,787.2,613.2,0.0,0.0,0.0,0.0,12.0,0.0
13574,967.2,0.0,5148.0,8218.0,23691.48,194.16,0.0,26.0,0.0,605.64,2133.04
13575,1924.4,28.0,13177.6,9008.36,18407.8,28.8,0.0,128.0,140.8,1878.4,1184.8
13578,2198.4,0.0,7508.8,16869.64,26490.6,842.64,0.0,170.0,0.0,7023.2,1030.16
13579,1351.88,0.0,4966.0,11096.04,26154.56,0.0,0.0,0.0,186.0,4686.68,657.96
13580,1878.8,0.0,6932.8,8134.44,20319.84,23.04,0.0,268.8,23.76,773.28,484.48
13581,2341.2,0.0,4382.4,8438.72,29580.6,1287.6,0.0,432.0,820.4,6418.8,858.4
13582,1528.8,0.0,2852.0,4485.08,13137.8,185.52,0.0,0.0,192.0,1659.12,537.24
13583,1547.6,0.0,2374.4,5113.32,19708.44,125.28,0.32,122.8,0.0,1336.64,1183.2
13584,478.0,0.0,7391.6,7370.92,5887.04,363.36,0.04,8.8,73.44,353.6,3151.6
13585,2319.2,0.0,8596.8,6211.96,12421.4,922.32,0.0,678.4,1005.6,3285.04,632.0
13586,2665.6,0.0,5464.56,9671.4,36416.28,0.0,0.0,165.6,74.8,4456.8,1561.6
13587,1798.4,0.0,7860.0,7472.72,31874.24,249.36,0.0,120.0,403.6,510.8,682.8
13592,0.0,0.0,200.4,453.6,572.4,0.0,0.0,0.0,0.0,0.0,15.6
13593,1094.8,550.8,3372.0,10435.88,16037.0,813.12,0.0,60.8,340.96,1203.84,227.72
13600,2234.4,0.0,4118.4,4239.52,15331.6,1302.96,0.0,0.0,0.0,1679.72,962.8
13601,998.0,0.0,8979.6,5557.36,17092.8,498.24,0.0,57.6,156.0,1908.0,222.12
13608,701.6,0.0,4324.8,8552.24,22072.96,1181.76,0.0,220.0,388.4,4251.84,570.8
13609,1497.6,0.0,5451.2,1175.52,18655.4,1468.32,0.0,0.0,113.6,1108.8,2059.6
13610,0.0,0.0,0.0,8.4,336.0,0.0,0.0,0.0,0.0,166.8,3.6
13611,411.2,0.0,4751.6,7471.28,24999.04,257.04,46.0,324.0,46.0,1834.8,2359.36
13612,525.2,0.0,967.6,6872.92,23390.12,180.96,0.0,40.0,66.0,1091.64,238.0
13613,288.8,0.0,1092.8,3717.84,16284.08,504.24,0.0,68.0,56.8,1337.92,1452.52
13616,1.32,0.0,842.4,1742.4,658.8,0.0,0.0,0.0,14.4,130.8,13.2
13617,3380.4,0.0,352.8,254.64,704.4,0.0,0.0,0.0,0.0,72.0,18.0
13620,3156.4,0.0,6993.6,9022.88,18464.72,622.56,0.0,30.0,202.0,4333.96,958.4
13621,878.2,0.0,5707.6,6708.16,9165.44,319.92,84.08,0.0,0.0,4989.44,791.2
13622,2797.2,0.0,16215.2,3182.52,31468.68,0.0,0.0,57.6,16.8,2000.0,2222.08
13623,175.2,0.0,2334.0,3685.8,17690.36,0.0,0.0,0.0,13.8,1508.8,864.0
13626,106.4,0.0,15187.2,6557.36,2074.6,144.0,0.0,0.0,126.0,7046.8,295.8
13627,0.0,0.0,0.0,406.92,138.0,0.0,0.0,180.0,0.0,20.4,21.6
13628,1174.0,0.0,16195.2,14102.52,15764.28,161.52,0.0,358.2,6.0,1615.84,759.6
13629,1060.4,0.0,5861.6,6577.52,22954.4,846.96,112.0,112.8,222.8,706.32,205.2
13644,2195.6,0.0,3385.6,4688.04,22588.2,187.84,20.8,0.0,15.6,4128.2,564.64
13645,1261.6,0.0,6526.8,6254.48,26071.6,2112.0,0.0,102.0,289.2,4931.2,1569.08
13660,829.2,180.0,5812.8,7692.8,25294.56,915.36,0.0,92.0,18.0,2707.92,702.32
13661,520.8,0.0,3622.0,6249.4,18765.16,301.44,0.0,63.6,0.0,1528.04,516.0
13666,26.4,0.0,3157.2,10173.8,25187.84,201.6,0.0,0.0,70.0,1173.6,829.84
13667,1735.4,948.0,1108.8,14698.04,5845.2,72.0,0.0,24.0,21.6,10539.84,2496.12
13670,8575.6,0.0,16371.2,7379.8,27184.8,653.52,0.0,0.0,0.0,533.56,2707.2
13671,1376.0,82.4,3636.0,2118.0,15432.24,756.72,0.0,209.6,2.4,1425.12,813.28
13676,4193.4,0.0,9025.2,6486.28,20015.0,0.0,0.0,118.4,435.4,772.8,0.8
13677,0.0,0.0,150.0,21.84,293.4,15.12,0.0,0.0,1.56,0.0,2.4
13682,463.6,0.0,3006.0,8665.24,17819.56,509.76,0.0,100.0,19.4,1255.2,614.4
13683,0.0,0.0,1226.4,1.08,556.32,0.0,0.0,0.0,0.0,0.0,0.0
13684,414.4,0.0,1590.64,4377.2,14497.32,68.64,0.0,0.0,355.2,1312.0,424.4
13685,2748.4,0.0,17895.2,3264.16,31331.48,553.68,0.0,572.8,1528.8,1153.2,2326.08
13692,0.0,0.0,0.0,1062.72,726.0,0.0,0.0,0.0,0.0,0.0,7.2
13693,0.0,0.0,1178.4,457.56,453.6,43.2,0.0,180.0,0.0,0.0,9.6
13694,0.0,0.0,174.0,1918.8,397.2,0.0,0.0,0.0,0.0,0.0,0.0
13695,9200.0,0.0,5893.84,11936.36,11212.68,0.0,0.0,216.0,1059.6,10456.0,1118.4
13702,5536.2,0.0,6460.0,10688.64,22523.0,0.0,0.0,78.4,264.8,6130.8,553.44
13703,2202.56,0.0,3582.8,8707.36,15885.68,1674.0,0.0,120.0,252.0,1021.2,2322.4
13704,151.6,0.0,10219.6,13793.28,15870.08,43.2,8.96,0.0,17.2,241.32,990.0
13705,0.0,0.0,128.4,76.8,832.8,0.0,0.0,0.0,0.0,0.0,0.0
13706,4805.6,0.0,6245.6,8733.76,13098.4,2066.16,0.0,0.0,5.52,1275.32,1846.4
13707,4196.8,0.0,7882.4,10627.72,27908.2,317.52,0.0,0.0,258.6,1074.8,1790.4
13708,0.0,0.0,286.8,115.2,384.0,0.0,0.0,0.0,0.0,12.0,0.0
13709,0.0,0.0,15322.64,6423.28,30467.32,0.0,0.0,0.0,159.6,2992.4,3419.2
13712,214.4,0.4,8864.4,6876.8,19749.44,586.56,0.0,368.2,18.0,1784.4,1179.6
13713,0.0,0.0,0.0,87.96,441.6,54.72,0.0,0.0,0.0,0.0,13.2
13716,1403.2,0.0,5608.8,16884.04,29542.68,56.64,0.0,0.0,5.04,8711.4,79.6
13717,7072.48,0.0,24412.4,14661.96,18518.76,3238.32,0.0,40.0,363.6,1092.8,2504.8
13722,614.4,0.0,3308.4,7167.08,19065.0,744.4,254.4,52.0,258.4,2770.0,4191.2
13723,1511.2,0.0,17403.2,7041.88,11325.64,0.0,0.0,141.6,245.44,2093.6,3672.8
13732,5802.32,0.0,7972.8,9877.4,32022.92,219.6,0.84,686.8,0.0,1084.88,512.56
13733,7336.0,97.6,13618.8,7491.28,49011.4,3022.56,0.0,189.6,85.2,1881.6,2279.68
13748,1875.6,0.0,4197.6,3184.4,21532.6,197.04,0.0,70.4,642.0,1323.2,762.0
13749,212.0,0.0,11334.4,6597.72,8196.12,336.24,0.0,0.0,0.0,1357.6,398.0
13750,1050.0,0.0,3831.6,5975.8,15700.04,1111.44,82.8,296.4,0.0,1034.64,1585.2
13751,3198.0,0.0,14283.2,7585.0,15872.68,0.0,0.0,188.8,697.52,2804.8,45.6
13758,3674.48,0.0,4246.0,36931.8,14537.4,498.24,0.0,0.0,948.4,17133.84,4368.6
13759,800.0,0.0,7638.8,12598.32,14409.56,1847.04,0.0,0.0,118.8,1285.6,1544.4
13760,742.4,0.0,2653.6,5765.48,17916.48,319.92,0.0,277.6,890.2,2485.32,1128.24
13761,1982.4,0.0,7159.44,5968.0,23630.56,820.32,0.0,280.0,233.2,2092.32,1103.16
13766,2003.4,682.0,3241.2,20341.68,8572.96,4.32,292.64,211.2,104.4,10973.6,2903.6
13767,2.4,0.0,336.0,48.48,745.2,0.0,0.0,0.0,2.4,24.0,0.0
13774,0.0,0.0,7466.4,6614.68,29459.56,1355.04,0.0,0.0,145.2,933.12,1748.04
13775,1414.8,0.0,0.0,154.56,1544.4,31.68,0.0,0.0,0.0,48.0,22.8
13776,958.0,0.0,4106.24,6599.76,21458.72,601.44,0.0,54.4,574.96,1818.96,1558.72
13777,1118.52,1046.4,3775.2,37372.12,6344.88,403.2,0.0,32.0,752.4,21457.64,4489.0
13786,1615.2,408.0,1216.0,30982.44,6474.4,858.72,0.0,0.0,913.6,12221.6,1352.56
13787,1144.8,0.0,4804.0,9191.48,17502.68,483.36,0.0,280.0,228.0,3471.4,1692.4
13788,1757.6,0.0,5195.76,7267.68,24054.08,50.64,0.0,232.0,24.4,694.32,193.48
13789,33.2,0.0,1608.0,969.2,2664.88,0.0,0.0,0.0,0.0,364.64,60.8
13796,1173.6,0.0,2097.2,2723.16,13621.32,840.24,0.0,80.0,14.4,1568.0,612.4
13797,195.6,0.0,224.4,6665.12,1906.0,0.0,0.0,0.0,22.4,9864.4,1991.64
13810,2947.0,0.0,9329.2,10525.12,18613.32,1002.72,0.0,336.0,0.0,3683.6,2875.32
13811,1320.8,0.0,3742.0,10995.88,14648.64,1072.8,0.0,108.0,252.4,7051.0,2585.2
